2025-09-15 17:00:14,266 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:00:14,266 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:00:14,266 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:00:14,266 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:00:24,478 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:30:23 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:00:24,479 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:00:24,479 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:00:24,480 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:00:24,480 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:00:24,482 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:00:24,482 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:00:24,482 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:00:24,483 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:00:24,483 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:00:34,673 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:30:33 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'close'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:00:34,674 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:00:34,675 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:00:34,675 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:00:34,675 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:00:34,677 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 17:00:34,940 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000027C906A7E10>
2025-09-15 17:00:34,942 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000027C90714200> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 17:00:35,153 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000027C90708B90>
2025-09-15 17:00:35,154 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:00:35,155 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:00:35,155 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:00:35,155 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:00:35,155 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:00:45,391 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:30:44 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:00:45,392 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:00:45,392 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:00:45,392 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:00:45,392 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:00:45,394 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:00:45,394 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:00:45,394 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:00:45,395 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:00:45,395 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:00:55,621 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:30:54 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:00:55,621 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:00:55,622 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:00:55,622 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:00:55,622 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:00:55,623 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:00:55,624 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:00:55,624 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:00:55,624 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:00:55,625 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:01:01,474 | DEBUG | strategy | Candle Time: 2025-09-15 11:31:00 | Close: 114856.5
Previous EMA 9: 114886.05405070567, Current EMA 9: 114880.14324056455
Previous EMA 20: 114886.21924986519, Current EMA 20: 114883.38884511612
2025-09-15 17:01:05,844 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:31:04 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:01:05,845 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:01:05,845 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:01:05,846 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:01:05,846 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:01:05,847 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:01:05,848 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:01:05,848 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:01:05,848 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:01:05,848 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:01:16,056 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:31:15 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:01:16,057 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:01:16,057 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:01:16,058 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:01:16,058 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:01:16,059 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:01:16,060 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:01:16,060 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:01:16,060 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:01:16,060 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:01:26,356 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:31:25 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:01:26,357 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:01:26,357 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:01:26,357 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:01:26,357 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:01:26,359 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:01:26,359 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:01:26,359 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:01:26,360 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:01:26,360 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:01:36,573 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:31:35 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:01:36,573 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:01:36,574 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:01:36,574 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:01:36,574 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:01:36,575 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:01:36,576 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:01:36,576 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:01:36,576 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:01:36,576 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:01:46,939 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:31:45 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:01:46,940 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:01:46,940 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:01:46,940 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:01:46,940 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:01:46,941 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:01:46,942 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:01:46,942 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:01:46,942 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:01:46,943 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:01:57,154 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:31:56 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:01:57,155 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:01:57,155 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:01:57,155 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:01:57,156 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:01:57,157 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:01:57,157 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:01:57,158 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:01:57,158 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:01:57,158 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:02:01,392 | DEBUG | strategy | Candle Time: 2025-09-15 11:32:00 | Close: 114890.5
Previous EMA 9: 114886.94324056455, Current EMA 9: 114887.65459245165
Previous EMA 20: 114886.62694035421, Current EMA 20: 114886.99580317762
2025-09-15 17:02:07,379 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:32:06 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 17:02:07,380 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 17:02:07,380 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 17:02:07,381 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 17:02:07,381 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 17:02:07,382 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 17:02:07,383 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 17:02:07,383 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 17:02:07,384 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 17:02:07,384 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 17:02:17,658 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 11:32:16 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
